Datetime,Average_Temp,MW
2023-07-14 12:00:00,26.326,47.52562
2023-07-14 13:00:00,28.07,49.28673
2023-07-14 14:00:00,29.128000000000004,54.47053
2023-07-14 15:00:00,29.312,60.59
2023-07-14 16:00:00,29.332,70.10739
2023-07-14 17:00:00,29.148000000000003,79.89459
2023-07-14 18:00:00,28.28,102.72812
2023-07-14 19:00:00,24.644,93.64335
2023-07-14 20:00:00,22.952000000000005,78.33834
2023-07-14 21:00:00,22.338,64.51084
2023-07-14 22:00:00,21.278,57.46064
2023-07-14 23:00:00,20.712,51.47899
2023-07-15 00:00:00,20.524,49.62578
2023-07-15 01:00:00,18.684,49.1718
2023-07-15 02:00:00,17.77,48.20663
2023-07-15 03:00:00,17.248,49.27
2023-07-15 04:00:00,17.326,49.68318
2023-07-15 05:00:00,17.654000000000003,48.65522
2023-07-15 06:00:00,17.634,38.56919
2023-07-15 07:00:00,20.54,35.00792
2023-07-15 08:00:00,22.45,35.01677
2023-07-15 09:00:00,23.872,38.28139
2023-07-15 10:00:00,24.996,41.74314
2023-07-15 11:00:00,26.488,47.96361
2023-07-15 12:00:00,27.656,49.9584
2023-07-15 13:00:00,29.372000000000003,56.49955
2023-07-15 14:00:00,30.078,64.90576
2023-07-15 15:00:00,30.188,74.54846
2023-07-15 16:00:00,29.998,81.75116
2023-07-15 17:00:00,29.832,118.00218
2023-07-15 18:00:00,29.078000000000003,197.96602
2023-07-15 19:00:00,25.876,138.0
2023-07-15 20:00:00,24.592,92.81841
2023-07-15 21:00:00,24.312,73.97318
2023-07-15 22:00:00,23.002,67.47472
2023-07-15 23:00:00,21.948,55.44675
2023-07-16 00:00:00,21.51,51.02498
2023-07-16 01:00:00,19.188,49.36928
2023-07-16 02:00:00,18.520000000000003,48.37132
2023-07-16 03:00:00,18.392,49.89632
2023-07-16 04:00:00,18.542,49.93588
2023-07-16 05:00:00,18.522,48.64127
2023-07-16 06:00:00,18.562,41.33536
2023-07-16 07:00:00,20.972,39.51322
2023-07-16 08:00:00,23.65,41.67601
2023-07-16 09:00:00,25.486,42.76379
2023-07-16 10:00:00,26.62,45.50451
2023-07-16 11:00:00,27.87,49.21441
2023-07-16 12:00:00,28.814,51.61596
2023-07-16 13:00:00,30.008000000000003,61.17482
2023-07-16 14:00:00,30.55,70.7
2023-07-16 15:00:00,30.362,76.36
2023-07-16 16:00:00,29.724,87.16848
2023-07-16 17:00:00,29.28,116.12064
2023-07-16 18:00:00,28.024,167.43
2023-07-16 19:00:00,25.038,110.62921
2023-07-16 20:00:00,23.672,86.94584
2023-07-16 21:00:00,23.17,70.85758
2023-07-16 22:00:00,22.636,65.12453
2023-07-16 23:00:00,22.474,53.34025
2023-07-17 00:00:00,22.22,47.63567
2023-07-17 01:00:00,21.092,47.64817
2023-07-17 02:00:00,20.258000000000003,46.82543
2023-07-17 03:00:00,19.664,48.15511
2023-07-17 04:00:00,19.56,50.29502
2023-07-17 05:00:00,19.35,50.07417
2023-07-17 06:00:00,19.338,46.9899
2023-07-17 07:00:00,20.682,44.7655
2023-07-17 08:00:00,22.532000000000004,47.06036
2023-07-17 09:00:00,23.952,47.96015
2023-07-17 10:00:00,25.054,48.5371
2023-07-17 11:00:00,26.097999999999995,50.29093
2023-07-17 12:00:00,26.938,52.41158
2023-07-17 13:00:00,27.99,56.97043
2023-07-17 14:00:00,29.184000000000005,68.93417
2023-07-17 15:00:00,29.20800000000001,72.99757
2023-07-17 16:00:00,28.782,86.79116
2023-07-17 17:00:00,28.068,107.0
2023-07-17 18:00:00,27.318,191.1806
2023-07-17 19:00:00,24.284,121.52509
2023-07-17 20:00:00,22.962,85.97476
2023-07-17 21:00:00,22.17,72.682
2023-07-17 22:00:00,21.424,60.16191
2023-07-17 23:00:00,20.666,57.62081
2023-07-18 00:00:00,20.33,55.51236
2023-07-18 01:00:00,19.518,51.2935
2023-07-18 02:00:00,18.23,50.43273
2023-07-18 03:00:00,17.322,50.93116
2023-07-18 04:00:00,17.228,55.05277
2023-07-18 05:00:00,17.092,58.4575
2023-07-18 06:00:00,17.414,48.51832
2023-07-18 07:00:00,19.83,46.0581
2023-07-18 08:00:00,21.75,47.45873
2023-07-18 09:00:00,22.882,47.61232
2023-07-18 10:00:00,24.062,48.48036
2023-07-18 11:00:00,24.78,48.34885
2023-07-18 12:00:00,25.41,49.00532
2023-07-18 13:00:00,26.184,52.21088
2023-07-18 14:00:00,26.696000000000005,59.80284
2023-07-18 15:00:00,26.478,64.60632
2023-07-18 16:00:00,26.29,70.59279
2023-07-18 17:00:00,25.882,84.34
2023-07-18 18:00:00,24.508000000000003,124.89405
2023-07-18 19:00:00,22.09,91.36956
2023-07-18 20:00:00,20.716,75.87797
2023-07-18 21:00:00,20.022,67.7885
2023-07-18 22:00:00,19.65,57.94443
2023-07-18 23:00:00,18.96,63.98529
2023-07-19 00:00:00,18.912,56.20053
2023-07-19 01:00:00,18.204,53.95174
2023-07-19 02:00:00,17.062,49.95864
2023-07-19 03:00:00,16.442,50.69467
2023-07-19 04:00:00,16.086000000000002,56.37579
2023-07-19 05:00:00,16.066,59.38433
2023-07-19 06:00:00,16.216,49.23769
2023-07-19 07:00:00,18.296,47.99474
2023-07-19 08:00:00,20.104,49.58939
2023-07-19 09:00:00,21.22,50.15435
2023-07-19 10:00:00,22.442,50.78293
2023-07-19 11:00:00,23.534,53.50671
2023-07-19 12:00:00,24.426,56.20295
2023-07-19 13:00:00,25.338,61.67913
2023-07-19 14:00:00,26.422,67.0
2023-07-19 15:00:00,26.736,69.92889
2023-07-19 16:00:00,26.358000000000004,74.88235
2023-07-19 17:00:00,26.094,90.03453
2023-07-19 18:00:00,24.942,124.6847
2023-07-19 19:00:00,22.478,104.02
2023-07-19 20:00:00,20.656,87.63239
2023-07-19 21:00:00,20.11,74.62416
2023-07-19 22:00:00,19.096,66.92724
2023-07-19 23:00:00,18.758000000000003,58.13982
2023-07-20 00:00:00,18.446,54.18327
2023-07-20 01:00:00,17.766,50.10408
2023-07-20 02:00:00,16.154,49.53733
2023-07-20 03:00:00,15.710000000000004,49.69451
2023-07-20 04:00:00,15.388,51.22327
2023-07-20 05:00:00,15.046,63.08394
2023-07-20 06:00:00,15.886,50.03391
2023-07-20 07:00:00,18.554,49.15004
2023-07-20 08:00:00,20.39,51.01599
2023-07-20 09:00:00,21.536,52.06423
2023-07-20 10:00:00,23.352,55.0
2023-07-20 11:00:00,24.646,58.03292
2023-07-20 12:00:00,25.744,63.11208
2023-07-20 13:00:00,27.142000000000003,68.48224
2023-07-20 14:00:00,28.444,76.97
2023-07-20 15:00:00,28.73,79.04534
2023-07-20 16:00:00,28.486,92.2297
2023-07-20 17:00:00,27.966,110.78385
